date,debate,speaker,speaker_id,context,speech_url
1954-08-19,QUESTION: FORMOSA,Mr OSBORNE,KMD," to the effect that large numbers of **Chinese** Communist troops, including parachutists, are massed",https://historichansard.net/hofreps/1954/19540819_reps_21_hor4/#subdebate-5-0-s0
1961-04-13,QUESTION: INTERNATIONAL AFFAIRS,Mr Clyde Cameron,2V4," re-absorb Formosa, and, perhaps, other parts of Asia which she claims to be **Chinese**, her task",https://historichansard.net/hofreps/1961/19610413_reps_23_hor30/#subdebate-25-0-s21
1959-09-24,QUESTION: NUCLEAR REACTOR IN CHINA,Mr KILLEN,4U4, the Government any information which would confirm that the Communist **Chinese** Government is now operating,https://historichansard.net/hofreps/1959/19590924_reps_23_hor24/#subdebate-13-0-s0
1954-08-11,QUESTION: INTERNATIONAL AFFAIRS,Mr WHEELER,KZP, and that the **Chinese** may have embraced communism as an alternative to the corrupt rule of the former regime,https://historichansard.net/hofreps/1954/19540811_reps_21_hor4/#subdebate-27-0-s18
1972-10-10,APPROPRIATION BILL (No. 1) 1972-73,Mr MacKELLAR,0I4, in our region. We can see that being offset to some extent by the **Chinese** relationship with Pakistan,https://historichansard.net/hofreps/1972/19721010_reps_27_hor81/#debate-36-s7
1972-10-10,APPROPRIATION BILL (No. 1) 1972-73,Mr BURY,JTP," of super-power politics. I use the term 'superpower' because the Japanese, the **Chinese**",https://historichansard.net/hofreps/1972/19721010_reps_27_hor81/#debate-36-s21
1959-09-30,ESTIMATES 1959-60: Department of Shipping and Transport,Mr OSBORNE,KMD, will 'be retained in commission and operated by a Hong Kong firm with **Chinese** .crews. I&gt;do,https://historichansard.net/hofreps/1959/19590930_reps_23_hor24/#subdebate-28-1-s7
1961-09-14,QUESTION: BERLIN,Mr CALWELL,BV8," "". But the outburst of contempt for communism on the part of **Chinese** intellectuals and **Chinese**",https://historichansard.net/hofreps/1961/19610914_reps_23_hor32/#subdebate-36-0-s7
1954-11-04,QUESTION: JAPAN,Mr CASEY,JWE,"In recent times, efforts have been made by both the Soviet Government and the Communist **Chinese**",https://historichansard.net/hofreps/1954/19541104_reps_21_hor5/#subdebate-5-0-s1
1965-05-19,ANSWERS TO QUESTIONS UPON NOTICE: Homes Savings Grant. (Question No. 1015.),Mr Daly,6V4,ls it a fact that **Chinese** students in Australia on a non-immigrant basis who marry are eligible,https://historichansard.net/hofreps/1965/19650519_reps_25_hor46/#subdebate-37-3-s0
1973-08-29,APPROPRIATION BILL (No. 1) 1973-74: Second Reading (Budget Debate),Mr HAMER,4H4, nationalism. We had the situation of the Minister for Overseas Trade feting a **Chinese** communist delegation,https://historichansard.net/hofreps/1973/19730829_reps_28_hor85/#subdebate-24-0-s24
1965-08-26,APPROPRIATION BILL (No. 1) 1965-66: Second Reading. (Budget Debate.),Sir Wilfrid Kent Hughes,KEE,. In another camp the troops were being given **Chinese** Communist made sandbags that do not last a month under,https://historichansard.net/hofreps/1965/19650826_reps_25_hor47/#subdebate-30-0-s2
1955-04-27,QUESTION: FOREIGN AFFAIRS AND DEFENCE,Mr CASEY,JWE," **Chinese** and Malays are almost equal in numbers, and in which there are lesser numbers of Europeans",https://historichansard.net/hofreps/1955/19550427_reps_21_hor6/#subdebate-32-0-s2
1961-10-03,ANSWERS TO QUESTIONS: Immigration,Mr Ward,KX7," to remain in Australia, and that of  Mr. Martin  Wang, a former **Chinese** consular representative, who",https://historichansard.net/hofreps/1961/19611003_reps_23_hor33/#subdebate-26-4-s4
1956-10-18,QUESTION: CHINESE CLASSICAL THEATRE COMPANY,Dr EVATT,DTN, with the **Chinese** who are concentrated on the island of Formosa? They may be in dispute or other people,https://historichansard.net/hofreps/1956/19561018_reps_22_hor13/#subdebate-20-0-s1
1956-10-11,"ESTIMATES 1956-57: Proposed Vote, £1,925,000",Mr MORGAN,JVA," was part of Asia, and fixed 1965 as the deadline for its conversion to a Communist **Chinese** province",https://historichansard.net/hofreps/1956/19561011_reps_22_hor13/#subdebate-28-25-s0
1965-10-28,APPROPRIATION BILL (No. 1) 1965-66,Mr PETERS,KXZ," in the south. **Chinese** interests, European interests and American interests are purchasing real estate",https://historichansard.net/hofreps/1965/19651028_reps_25_hor48/#debate-31-s2
1962-03-15,QUESTION: NATIONAL SERVICE TRAINING SCHEME,Mr SPEAKER,10000," took several days. The red **Chinese** are also : building a road from Kunming, the -capital .pf",https://historichansard.net/hofreps/1962/19620315_reps_24_hor34/#subdebate-24-0-s1
1953-09-15,QUESTION: R.- 1.7.1,Mr WHITLAM,6U4," a **Chinese** imperialism for a French, Dutch, Portuguese or British imperialism. They are entitled",https://historichansard.net/hofreps/1953/19530915_reps_20_hor1/#subdebate-22-0-s6
1953-09-15,ADJOURNMENT,Mr BEALE,JOI," long experience with these **Chinese**, if I may use an elegant colloquialism, we cannot, afford",https://historichansard.net/hofreps/1953/19530915_reps_20_hor1/#debate-27-s0
1953-09-15,ADJOURNMENT,Mr HOLT,009MC,", 107 have been apprehended. Twenty-eight **Chinese** deserters have been deported since the 1st- July",https://historichansard.net/hofreps/1953/19530915_reps_20_hor1/#debate-27-s3
1953-09-16,QUESTION: PAPUA AND NEW GUINEA,Mr BIRD,JPE," in New Guinea have been purchased recently by **Chinese** buyers, to the detriment of white planters",https://historichansard.net/hofreps/1953/19530916_reps_20_hor1/#subdebate-1-0-s0
1956-10-23,LOANS SECURITIES BILL 1956: Second Reading,Mr CALWELL,BV8, Russian roubles. It might even ask the Communist **Chinese** to lend some of their currency,https://historichansard.net/hofreps/1956/19561023_reps_22_hor13/#subdebate-38-0-s0
1965-10-27,QUESTION: TIBET,Dr MACKAY,KIW, public degradation by the **Chinese** Communists and physical violence against him on his refusal,https://historichansard.net/hofreps/1965/19651027_reps_25_hor48/#subdebate-10-0-s0
1965-10-21,APPROPRIATION BILL (No. 1) 1965-66,Mr JESS,KKB, the result of allied successes in Vietnam. It could well have been that the **Chinese** decided,https://historichansard.net/hofreps/1965/19651021_reps_25_hor48/#debate-25-s14
1965-11-10,ANSWERS TO QUESTIONS UPON NOTICE: Vietnam. (Question No. 1335.),Mr Hasluck,ZL6," 100,000 rounds of ammunition of Communist **Chinese** origin; 204 weapons and 14,000 rounds of ammunition",https://historichansard.net/hofreps/1965/19651110_reps_25_hor48/#subdebate-35-0-s1
1959-04-23,QUESTION: INTERNATIONAL AFFAIRS,Mr CASEY,JWE,. **Chinese** actions in Tibet are greatly to be condemned and must be very much in the minds of any one,https://historichansard.net/hofreps/1959/19590423_reps_23_hor23/#subdebate-31-0-s0
1965-10-14,QUESTION: CIGARETTES,Mr WEBB,KXI,. It is true that Japanese and British ships use low-wage crews - **Chinese** and Indians on the British vessels,https://historichansard.net/hofreps/1965/19651014_reps_25_hor48/#subdebate-19-0-s47
1959-04-15,QUESTION: TIBET,Mr WENTWORTH,DB6, the lie direct to the Communist **Chinese** claim that he was under duress and had been abducted by hostile,https://historichansard.net/hofreps/1959/19590415_reps_23_hor23/#subdebate-18-0-s0
1966-03-31,INTERNATIONAL AFFAIRS: Ministerial Statement,Mr HAROLD HOLT,009MC, and from Communist domination. Can anyone doubt that the South East Asia region under Communism or **Chinese**,https://historichansard.net/hofreps/1966/19660331_reps_25_hor50/#subdebate-40-0-s0
1966-03-31,ADJOURNMENT: National Service Training - The Parliament - Oil Tankers - Television Programme - Botany Bay,Mr GALVIN,K97, said that the **Chinese** imperialist objectives would alter so much that they would lap the shores,https://historichansard.net/hofreps/1966/19660331_reps_25_hor50/#subdebate-45-0-s0
1966-04-19,QUESTION: INTERNATIONAL AFFAIRS,Mr HAYDEN,RK4," of Communists, whether it be **Chinese** Communists or international Communism as  a  whole. There are many",https://historichansard.net/hofreps/1966/19660419_reps_25_hor51/#subdebate-17-0-s6
1966-04-28,QUESTION: INTERNATIONAL AFFAIRS,Dr J F Cairns,1V4," of the **Chinese** in their adventures on the Indian frontier, in Africa and in Indonesia. I ask: Can the Minister",https://historichansard.net/hofreps/1966/19660428_reps_25_hor51/#subdebate-14-0-s0
1966-04-28,INTERNATIONAL AFFAIRS: Ministerial Statement,Mr HASLUCK,ZL6, to them of **Chinese** Communist aggressive expansion against any of its neighbours. I felt all the more,https://historichansard.net/hofreps/1966/19660428_reps_25_hor51/#subdebate-25-0-s0
1959-05-06,APPROPRIATION BILL (No. 2) 1958-59: Second Reading,Mr POLLARD,KYC,Either the **Chinese** and communism in China are a menace or they are not. If they are a menace,https://historichansard.net/hofreps/1959/19590506_reps_23_hor23/#subdebate-27-0-s10
1961-04-12,QUESTION: INTERNATIONAL AFFAIRS,Mr HAYLEN,KGX," the **Chinese**, according to the honorable member's own evidence? Let us look at the record",https://historichansard.net/hofreps/1961/19610412_reps_23_hor30/#subdebate-19-0-s11
1966-05-03,QUESTION: VIETNAM,Mr DALY,6V4, the use of Australian Service personnel in Asia he described Communist **Chinese** ambitions,https://historichansard.net/hofreps/1966/19660503_reps_25_hor51/#subdebate-19-0-s0
1959-04-30,QUESTION: INTERNATIONAL AFFAIRS,Dr DONALD CAMERON,JU8," that indicate this pressure. In November last, or a little before, the mainland **Chinese** market",https://historichansard.net/hofreps/1959/19590430_reps_23_hor23/#subdebate-32-0-s9
1959-04-30,QUESTION: INTERNATIONAL AFFAIRS,Mr UREN,EE4," a "" hate the Russians - hate the **Chinese** "" speech. The honorable member stated that the British",https://historichansard.net/hofreps/1959/19590430_reps_23_hor23/#subdebate-32-0-s16
1966-05-11,BANKRUPTCY BILL 1966,Mr JAMES,KJO,The **Chinese** people know far belter than the Western politicians what Mao Tse-tung's government has,https://historichansard.net/hofreps/1966/19660511_reps_25_hor51/#debate-28-s9
1953-11-11,ADJOURNMENT: Immigration - Canberra - Prayers and Grace,Mr WARD,KX7," the mystery regarding the  ku  try into Australia of the **Chinese**, Eng Oh an Bunn, and the circumstances",https://historichansard.net/hofreps/1953/19531111_reps_20_hor2/#subdebate-21-0-s1
1966-04-26,INTERNATIONAL AFFAIRS: Ministerial Statement,Mr Kevin Cairns,JTS, of the **Chinese** Communist Party to the recent Moscow Congress made it very clear that China would,https://historichansard.net/hofreps/1966/19660426_reps_25_hor51/#subdebate-31-0-s3
1966-05-05,QUESTION: VIETNAM,Sir KEITH WILSON,KBH,Will the Minister for External Affairs secure and lay on the table the Communist **Chinese** Foreign,https://historichansard.net/hofreps/1966/19660505_reps_25_hor51/#subdebate-8-0-s0
1966-04-20,QUESTION: VIETNAM,Mr CALWELL,BV8," of **Chinese** Communism? If so, does the Minister's statement mean that even if the United States",https://historichansard.net/hofreps/1966/19660420_reps_25_hor51/#subdebate-17-0-s0
1973-10-15,QUESTION: SALE OF AUSTRALIAN WHEAT TO CHINA,Dr J F CAIRNS,1V4,"I had some little difficulty in persuading the **Chinese** Minister for Foreign Trade,  Mr Pai  Hsiang",https://historichansard.net/hofreps/1973/19731015_reps_28_hor86/#subdebate-13-0-s1
1973-10-15,MINISTER FOR OVERSEAS TRADE: TRADE DISCUSSIONS: Ministerial Statement,Dr J F CAIRNS,1V4,", to pass through China where I was able to renew contacts, particularly with the **Chinese** Minister",https://historichansard.net/hofreps/1973/19731015_reps_28_hor86/#subdebate-23-0-s0
1953-11-27,KOREA,Mr CASEY,JWE, perpetrated in Korea by the North Korean and **Chinese** Communist forces against soldiers of the United,https://historichansard.net/hofreps/1953/19531127_reps_20_hor2/#debate-21-s0
1959-10-08,ANSWERS TO QUESTIONS: Import Licensing,Mr Ward,KX7,"Has  Mr. L.  M. Wang, a former Minister representing the **Chinese** Nationalist Government",https://historichansard.net/hofreps/1959/19591008_reps_23_hor25/#subdebate-41-6-s8
1959-11-10,"QUESTION: INTERNATIONAL FINANCE, TRADE AND DEVELOPMENT",Mr CALWELL,BV8, on the Russian market or yen on the **Chinese** market. We have been carrying the hat around in Switzerland,https://historichansard.net/hofreps/1959/19591110_reps_23_hor25/#subdebate-22-0-s1
1966-04-28,QUESTION: INDONESIA,Mr HASLUCK,ZL6, number of people in Indonesia firmly believe that the **Chinese** were implicated in promoting,https://historichansard.net/hofreps/1966/19660428_reps_25_hor51/#subdebate-9-0-s1
1954-09-14,NEW DEAL URGED FOB DESERTED WIVES: Australian Atomic Energy Commission,Mr CURTIN,K8B,At Bundaberg they found the time expired Kanaka walking the streets. There they saw the **Chinese**,https://historichansard.net/hofreps/1954/19540914_reps_21_hor4/#subdebate-30-3-s8
1966-08-30,APPROPRIATION BILL (No. 1) J 966-67: Second Reading. (Budget Debate.),Mr PETTITT,KY7," that Europe is booming, so much so that it is employing thousands of **Chinese** and Japanese labourers",https://historichansard.net/hofreps/1966/19660830_reps_25_hor52/#subdebate-27-0-s0
1966-08-30,APPROPRIATION BILL (No. 1) J 966-67: Second Reading. (Budget Debate.),Mr DEPUTY SPEAKER (Mr Falkinder,KEP, the Vietnamese and **Chinese** can cause in her internal affairs by her own too obvious identification,https://historichansard.net/hofreps/1966/19660830_reps_25_hor52/#subdebate-27-0-s10
1966-08-30,APPROPRIATION BILL (No. 1) J 966-67: Second Reading. (Budget Debate.),Mr POLLARD,KYC,". We know very well that after the war ceased, the Indo-**Chinese** naturally, as did the Indonesians",https://historichansard.net/hofreps/1966/19660830_reps_25_hor52/#subdebate-27-0-s12
1966-09-13,ANSWERS TO QUESTIONS UPON NOTICE: Banking. (Question No. 1764.),Mr McMahon,009MA," services for the **Chinese** community in Australia, certain overseas transactions and transactions",https://historichansard.net/hofreps/1966/19660913_reps_25_hor52/#subdebate-27-2-s1
1966-09-14,"ADJOURNMENT: Namely $85,000-",Mr CALWELL,BV8,", but **Chinese** interests too- ",https://historichansard.net/hofreps/1966/19660914_reps_25_hor52/#subdebate-25-1-s4
1973-05-17,QUESTION: NUCLEAR TESTS: PEOPLE'S REPUBLIC OF CHINA,Mr MacKELLAR,0I4," of 8th May at which, in reply to the question 'Have you had any response from the **Chinese** Government",https://historichansard.net/hofreps/1973/19730517_reps_28_hor84/#subdebate-10-0-s0
1973-05-15,QUESTION: PACIFIC BASIN ECONOMIC COUNCIL: VISIT OF MR LI,Mr WHITLAM,6U4,"The **Chinese** Charge made perfectly proper representations, and in the light of the situation brought",https://historichansard.net/hofreps/1973/19730515_reps_28_hor84/#subdebate-10-0-s1
1959-09-30,ESTIMATES 1959-60: Department of Shipping and Transport,Mr WARD,KX7," between Japan and Australia, but they will operate with **Chinese** crews, not Australian crews, working",https://historichansard.net/hofreps/1959/19590930_reps_23_hor24/#subdebate-28-1-s1
1959-09-30,ESTIMATES 1959-60: Department of Shipping and Transport,Mr BURY,JTP," on to them. If it is at all possible to run them at a profit, this could only be done by **Chinese**, Japanese",https://historichansard.net/hofreps/1959/19590930_reps_23_hor24/#subdebate-28-1-s2
1957-05-22,ANSWERS TO QUESTIONS: Chinese Classical Theatre Company,Sir Arthur Fadden,F4T,"Before arriving at a decision about the **Chinese** Classical Theatre Company, the Government took",https://historichansard.net/hofreps/1957/19570522_reps_22_hor15/#subdebate-41-1-s1
1973-05-10,ADJOURNMENT,Mr WENTWORTH,DB6, being closed by its **Chinese** overlords to any visit by observers from democratic nations. I hope,https://historichansard.net/hofreps/1973/19730510_reps_28_hor83/#debate-32-s3
1957-05-20,QUESTION: TIBET,Mr CASEY,JWE, not happened. There has been a continuous incursion of **Chinese** migrants into Tibet. They have settled,https://historichansard.net/hofreps/1957/19570520_reps_22_hor15/#subdebate-13-0-s1
1966-08-18,QUESTION: CHINA,Mr HASLUCK,ZL6, in the **Chinese** Communist Party; there have been divisions at the highest levels of leadership; educational,https://historichansard.net/hofreps/1966/19660818_reps_25_hor52/#subdebate-32-0-s1
1959-11-10,QUESTION: NATIONALIST CHINA,Sir WILFRID KENT HUGHES,KEE," recognizes Peking? Lastly, as the Nationalist **Chinese** Government played a large part in preventing",https://historichansard.net/hofreps/1959/19591110_reps_23_hor25/#subdebate-9-0-s0
