date,debate,speaker,speaker_id,context,speech_url
1935-12-03,SUGAR AGREEMENT BILL 1935: Second Reading,Mr BEASLEY,JOM, Commonwealth. Talk about **White** **Australia**. Why the conditions which we are living in to-day are far worse than,https://historichansard.net/hofreps/1935/19351203_reps_14_148/#subdebate-22-0-s3
1921-06-29,MAIL SERVICE TO EUROPE,Mr WEST,KZA," everything possible to defeat the **White** **Australia** policy, because the Peninsular and Oriental Steam",https://historichansard.net/hofreps/1921/19210629_reps_8_96/#debate-21-s2
1926-01-27,NAVIGATION BILL: Second Reading,Mr PROWSE,KYI,. I submit that the **White** **Australia** policy is not affected by this bill. The question at issue is,https://historichansard.net/hofreps/1926/19260127_reps_10_112/#subdebate-30-0-s2
1919-10-01,QUESTION: TREATY OF PEACE,Senator FOLL,JZD, affairs. Australia's **White** **Australia** policy has been propounded to the world. America's Monroe,https://historichansard.net/senate/1919/19191001_senate_7_89/#subdebate-13-0-s10
1926-06-30,DEVELOPMENT AND MIGRATION BILL: Second Reading,Dr NOTT,K4Y, in the press the report of the sensational debate on our **White** **Australia** policy that occurred at an,https://historichansard.net/hofreps/1926/19260630_reps_10_113/#subdebate-19-0-s4
1918-11-21,PRIME MINISTER'S STATEMENTS IN ENGLAND: Personal Explanation - British Government's Reply,Mr FOWLER,JWG, insinuated that the **White** **Australia** principle was in  danger.  The Acting Prime Minister  (Mr. Watt,https://historichansard.net/hofreps/1918/19181121_reps_7_87/#subdebate-0-0-s0
1926-07-02,DEVELOPMENT AND MIGRATION BILL: Second Reading,Mr LISTER,L1J,". We rightly believe in the **White** **Australia** policy, but possibly its maintenance may be gravely",https://historichansard.net/hofreps/1926/19260702_reps_10_114/#subdebate-12-0-s0
1926-07-06,DEVELOPMENT AND MIGRATION BILL,Mr BRENNAN,JSC," maintain Australia and preserve the **White** **Australia** policy, we must promote immigration, but I do",https://historichansard.net/hofreps/1926/19260706_reps_10_114/#debate-12-s4
1926-06-23,GRAFTON TO SOUTH BRISBANE RAILWAY BILL,Mr LISTER,L1J," importance of maintaining a **White** **Australia**. In reference to the production of raw cotton, the honorable",https://historichansard.net/hofreps/1926/19260623_reps_10_113/#debate-12-s23
1938-10-06,QUESTION: WAYS AND MEANS,Mr DRAKEFORD,KCM," cannot be cut out. "" We believe in a **White** **Australia**, and a British **White** **Australia** at that. This",https://historichansard.net/hofreps/1938/19381006_reps_15_157/#subdebate-28-0-s1
1919-09-19,QUESTION: TREATY OF PEACE,Mr SPEAKER,10000, far as the **White** **Australia** policy.  It is true that in the western States of America their outlook is,https://historichansard.net/hofreps/1919/19190919_reps_7_89/#subdebate-17-0-s6
1920-03-17,SUPPLY BILL (No. 4) 1919-20: Second Reading,Senator MILLEN,KUL, question my attitude towards the **White** **Australia** policy.  But it would be a foolish and absolutely,https://historichansard.net/senate/1920/19200317_senate_8_91/#subdebate-8-0-s11
1927-09-29,SUPPLY BILL (No. 2): Second Reading,Mr BRUCE,F4B, is no menace to our racial purity. We have assumed a definite attitude by our **White** **Australia** policy,https://historichansard.net/hofreps/1927/19270929_reps_10_116/#subdebate-37-0-s6
1927-09-29,SUPPLY BILL (No. 2): Second Reading,Mr FENTON,KEV, foreign countries who offer no objection whatever to our **White** **Australia** policy. ,https://historichansard.net/hofreps/1927/19270929_reps_10_116/#subdebate-37-0-s9
1927-09-29,SUPPLY BILL (No. 2): Second Reading,Mr MAKIN,KLL," Australian delegation strongly resisted the  attempt, which might have undermined the policy of **white**",https://historichansard.net/hofreps/1927/19270929_reps_10_116/#subdebate-37-0-s11
1934-12-13,SALES TAX ASSESSMENT (FIJI IMPORTS) BILL 1934,Mr LAZZARINI,L07," the policy of a **White** **Australia**, and no government is prepared to interfere with it. Why then should",https://historichansard.net/hofreps/1934/19341213_reps_14_145/#debate-10-s7
1920-11-11,PRIVILEGE: Secretary,Mr CONSIDINE,K4F," with Irish views, Irish aims, and Irish ideals. If the ""**White** **Australia**"" policy were questioned",https://historichansard.net/hofreps/1920/19201111_reps_8_94/#subdebate-6-2-s4
1921-04-20,QUESTION: POSITION OF MINISTRY,Dr MALONEY,KLM, supported that Europe would know that Australia is for the **White** **Australia** policy for all time. The tone,https://historichansard.net/hofreps/1921/19210420_reps_8_95/#subdebate-0-0-s17
1921-04-07,QUESTION: IMPERIAL CONFERENCE,Mr HUGHES,DQC," continent for ourselves, and we have set up the banner of a **White** **Australia**. The overwhelming majority",https://historichansard.net/hofreps/1921/19210407_reps_8_94/#subdebate-19-0-s0
1935-04-09,IMMIGRATION BILL 1935: Second Reading,Senator PAYNE,K09,  Senator Barnes'  remarksconcerned the maintenance of the **White** **Australia** policy. But graver danger,https://historichansard.net/senate/1935/19350409_senate_14_146/#subdebate-18-0-s4
1927-05-09,ADDRESS TO H.R.H. THE DUKE OF YORK,Mr CHARLTON,JXA,"**White** **Australia**, but largely increase the white population within our shores. If we do this we",https://historichansard.net/hofreps/1927/19270509_reps_10_116/#debate-2-s1
1920-09-15,NEW GUINEA BILL: Second Reading,Mr PARKER MOLONEY,L4X, of the principle of a **White** **Australia**. Listening to him one would think that only he and his party,https://historichansard.net/hofreps/1920/19200915_reps_8_93/#subdebate-5-0-s13
1921-11-23,QUESTION: MANDATED TERRITORIES,Senator E D MILLEN,KUL,", or some other country that does not understand or appreciate our **White** **Australia** policy. Apart from",https://historichansard.net/senate/1921/19211123_senate_8_98/#subdebate-9-0-s1
1920-09-16,NORTHERN TERRITORY REPRESENTATION BILL,Senator BAKHAP,K18," otherwise. Of course, we all recognise that we must develop the Northern Territory under our **White**",https://historichansard.net/senate/1920/19200916_senate_8_93/#debate-3-s4
1920-10-05,NAVIGATION BILL,Mr MATHEWS,KNH," purpose of inserting the thin end of the wedge into "" **White**"" **Australia**, would not be above making",https://historichansard.net/hofreps/1920/19201005_reps_8_93/#debate-12-s1
1924-04-02,CANNED FRUIT BOUNTY BILL: Second Reading,Mr FORDE,F4U, introduction of blackgrown sugar. Honorable members either stand for a **White** **Australia** policy or they,https://historichansard.net/hofreps/1924/19240402_reps_9_106/#subdebate-34-0-s7
1924-04-02,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Senator DUNCAN,JXZ, the maintenance of the ideal of a **White** **Australia**. ,https://historichansard.net/senate/1924/19240402_senate_9_106/#subdebate-6-0-s5
1920-10-15,BUDGET (1920-21): In Committee of Supply:,Mr FOWLER,JWG, as the saviour  of  the **White** **Australia** policy in opposition to Japan. The **White** **Australia** policy,https://historichansard.net/hofreps/1920/19201015_reps_8_94/#subdebate-8-0-s7
1924-05-30,MINIMUM REQUISITE AIR FORCE: Melbourne- 1 Flight (4),Dr MALONEY,KLM, opinions of the Japanese people. I mentioned the **White** **Australia** policy to certain educated Japanese,https://historichansard.net/hofreps/1924/19240530_reps_9_106/#subdebate-11-4-s12
1920-09-23,ESTIMATES 1920-21: Department of Defence - Military,Mr ANSTEY,JLY, protect the **White** **Australia** policy. He believes in that policy; he has always believed in it. If we,https://historichansard.net/hofreps/1920/19200923_reps_8_93/#subdebate-16-1-s9
1920-10-28,NATIONALITY BILL: Second Reading,Mr MATHEWS,KNH, provision to which I have just alluded infringes the **White** **Australia** principle. We have had enough trouble,https://historichansard.net/hofreps/1920/19201028_reps_8_94/#subdebate-14-0-s7
1938-10-20,EXPORT OFIRON ORE: Motion to Disallow Statutory Rules,Senator E B JOHNSTON,KP8," **White** **Australia** principle, I point out that the Labour Government of Western Australia and all",https://historichansard.net/senate/1938/19381020_senate_15_157/#subdebate-15-0-s5
1938-11-02,QUESTION: EXPORT OF IRON ORE,Senator FRASER,KKR, our **White** **Australia** policy and  the  attempt to ensure that the iron ore  resources at  Yampi Sound,https://historichansard.net/senate/1938/19381102_senate_15_157/#subdebate-8-0-s0
1944-03-16,QUESTION: DISTRIBUTION OF HANSARD,Dr GAHA,K0E," place in. Australian public life, in which he appealed for a **White** **Australia**. I am in entire accord",https://historichansard.net/hofreps/1944/19440316_reps_17_178/#subdebate-8-0-s9
1920-03-12,QUESTION: GOVERNOR-GENERAL'S SPEECH: ADDRESS-IN-REPLY,Senator EARLE,JYF,". Our principle of a **White** **Australia**, by which we must stand or fall, necessarily embitters the",https://historichansard.net/senate/1920/19200312_senate_8_91/#subdebate-9-0-s4
1944-03-21,WOLFRAM MINING: Formal Motion for Adjournment,Mr SPEAKER,10000," of life so dearly won in Australia, and particularly the jettisoning of the **White** **Australia** Policy. ",https://historichansard.net/hofreps/1944/19440321_reps_17_178/#subdebate-13-0-s2
1920-03-30,THE HONOURS OF WAR: Triumphs and Losses Recounted,Mr NICHOLLS,K4W," absence in England? When I was fighting the battle of a **White** **Australia**, for a fair deal for Australia",https://historichansard.net/hofreps/1920/19200330_reps_8_91/#subdebate-19-1-s11
1924-09-05,ADJOURNMENT: Post Office - Entry of Foreigners to Australia,Senator McDOUGALL,KTD," for a **White** **Australia** will join in the protest I have made, otherwise members of the British race will",https://historichansard.net/senate/1924/19240905_senate_9_108/#subdebate-8-1-s2
1923-06-13,GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY: May It Please Your Excellency -,The PRESIDENT,10000," indorse the Government's **White** **Australia** policy, but it is futile to pass legislation with the",https://historichansard.net/senate/1923/19230613_senate_9_103/#subdebate-6-0-s1
1923-06-19,QUESTION: GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY,Mr LATHAM,KZO, friends we would be met with the statement that we stand 'for a. **White** **Australia**. I hope that w© still,https://historichansard.net/hofreps/1923/19230619_reps_9_103/#subdebate-1-0-s8
1944-09-20,QUESTION: BUDGET 1944-45,Mr ABBOTT,JLL,", and development of Australia must be established. I refer to the **White** **Australia** policy. The",https://historichansard.net/hofreps/1944/19440920_reps_17_179/#subdebate-14-0-s4
1944-09-20,ALL PURPOSE RADIO SETS AFTER WAR: Broadcasting Committee's Aim,Senator COURTICE,JQY, India. In that country there is almost a universal hatred of Australia because of its **White** **Australia**,https://historichansard.net/senate/1944/19440920_senate_17_179/#subdebate-9-0-s3
1944-07-18,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr SPENDER,KUG," speaking of China, one relatively minor matter touching ite nationals. I believe in the ""**White** **Australia**",https://historichansard.net/hofreps/1944/19440718_reps_17_179/#subdebate-32-0-s2
1932-11-09,UNITED KINGDOM AND AUSTRALIA TRADE AGREEMENT BILL: Second Reading,Mr BAKER,JNP, ago is significant. He said that the **White** **Australia** principle did not involve the protection of,https://historichansard.net/hofreps/1932/19321109_reps_13_136/#subdebate-18-0-s6
1932-11-10,UNITED KINGDOM AND AUSTRALIA TRADE AGREEMENT BILL,Mr BERNARD CORSER,K6Q, **White** **Australia** by producers who have engaged in this industry because of the prospect of returns as,https://historichansard.net/hofreps/1932/19321110_reps_13_136/#debate-11-s10
1932-11-08,UNITED KINGDOM AND AUSTRALIA TRADE AGREEMENT BILL: Second Reading,Mr CAMERON,JVZ," deputation of banana-growers, the Prime Minister  said that when we began our **White** **Australia** policy",https://historichansard.net/hofreps/1932/19321108_reps_13_136/#subdebate-23-0-s5
1924-09-17,DAIRY PRODUCE EXPORT CONTROL BILL: Second Reading,Mr BRUCE,F4B," **White** **Australia** policy, or our present standard of living, or to ensure our national safety, unless",https://historichansard.net/hofreps/1924/19240917_reps_9_109/#subdebate-16-0-s0
1920-11-05,"ESTIMATES 1920-21: Divisions 44 to 55, £928,175",Mr JACKSON,KJM,",I regard it as the key to our **White** **Australia** policy, and if we are to keep Australia white we must",https://historichansard.net/hofreps/1920/19201105_reps_8_94/#subdebate-8-1-s3
1921-04-15,POSITION OF THE MINISTRY: Interruption,Mr LAZZARINI,L07, previous gathering to the **White** **Australia** policy being handed over to the League ofNations has been,https://historichansard.net/hofreps/1921/19210415_reps_8_95/#subdebate-0-4-s13
1921-04-15,POSITION OF THE MINISTRY: Interruption,Mr LAVELLE,KZU," ' are not very much concerned about the ""**White** **Australia** policy. He has said that the honorable",https://historichansard.net/hofreps/1921/19210415_reps_8_95/#subdebate-0-4-s18
1934-11-14,CASE OF HERR KISCH: Formal Motion for Adjournment,Mr WHITE,KZR, are dishonest in their outlook if they do not realize that if we are to uphold the **White** **Australia**,https://historichansard.net/hofreps/1934/19341114_reps_14_145_c1/#subdebate-29-0-s6
1927-11-23,WORLD BUILDING WARSHIPS: Big Cruiser Boom,Mr WEST,KZA," the nations of the East are opposed to the **White** **Australia** policy, we shall safeguard this country",https://historichansard.net/hofreps/1927/19271123_reps_10_116/#subdebate-20-0-s1
1920-11-22,IMMIGRATION BILL: Second Reading,Mr BRENNAN,JSC," as the **White** **Australia** policy, which is so very dear to the hearts of the people of this country",https://historichansard.net/hofreps/1920/19201122_reps_8_94/#subdebate-21-0-s21
1927-11-10,QUESTION: AUSTRALIAN COMMONWEALTH LINE OF STEAMERS,Mr R GREEN,KFA," sincere in their desire for a **White** **Australia**, it is objectionable to support a union that disregards",https://historichansard.net/hofreps/1927/19271110_reps_10_116/#subdebate-0-0-s13
1935-10-11,QUESTION: FISHER,Mr CASEY,JWE, institution - the **White** **Australia** policy? I submit that on none of those three material counts could,https://historichansard.net/hofreps/1935/19351011_reps_14_147/#subdebate-3-0-s4
1935-03-29,NAVIGATION BILL 1935: Second Reading,Mr HOLLOWAY,KHL," Asiatics or other coloured people. If we do so, our **White** **Australia** policy will undoubtedly be",https://historichansard.net/hofreps/1935/19350329_reps_14_146/#subdebate-25-0-s0
1919-08-29,PERSONAL EXPLANATION,Mr FINLAYSON,KEX," because of the **White** **Australia** policy, which is only a declaration of our desire to keep the Australian",https://historichansard.net/hofreps/1919/19190829_reps_7_89/#debate-3-s0
1908-10-22,QUESTION: CONTRACT IMMIGRANTS ACT AMENDMENT,Mr HUGHES,DQC,". Under the **White** **Australia** policy we have declared very emphatically, and, I think, with the indorsement",https://historichansard.net/hofreps/1908/19081022_reps_3_47/#subdebate-9-0-s0
1908-10-27,BUDGET: In Committee of Supply:,Sir PHILIP FYSH,JZT," the way of preserving a "" **White** **Australia** ' ' consists of the deportation of 4,000 kanakas, leaving",https://historichansard.net/hofreps/1908/19081027_reps_3_47/#subdebate-9-0-s0
